model,fold,epoch,train_loss,train_accuracy,val_loss,val_accuracy
transformer_v2,4,34,0.38396862934033077,0.8573541666666666,0.34612225119272866,0.871
transformer_v2,4,35,0.38432292713721594,0.8569375,0.3440736478169759,0.86925
transformer_v2,4,36,0.38135014567772546,0.8595625,0.34445172508557637,0.8703333333333333
transformer_v2,4,37,0.3810936556657155,0.8581666666666666,0.3380382554133733,0.8735833333333334
transformer_v2,4,38,0.37744880590836205,0.8601666666666666,0.3451978793144226,0.8728333333333333
transformer_v2,4,39,0.377919731259346,0.860125,0.3487851132551829,0.868
transformer_v2,4,40,0.3762796187996864,0.8591041666666667,0.3380170063177745,0.8724166666666666
transformer_v2,4,41,0.3749294856588046,0.8604583333333333,0.3401032566229502,0.8715
transformer_v2,4,42,0.3720154500703017,0.8622291666666667,0.3392498435576757,0.8709166666666667
transformer_v2,4,43,0.37011899428566297,0.8636458333333333,0.33260606582959495,0.8750833333333333
transformer_v2,4,44,0.3702709608078003,0.8619375,0.33356574964523317,0.8755
transformer_v2,4,45,0.3705244124730428,0.863125,0.3496434400876363,0.8701666666666666
transformer_v2,4,46,0.36797666239738464,0.8625833333333334,0.33970079334576925,0.87275
transformer_v2,4,47,0.36861260515451433,0.8645,0.33182346590360007,0.8758333333333334
transformer_v2,4,48,0.3649205178817113,0.8655,0.3417189908027649,0.8721666666666666
transformer_v2,4,49,0.36809535230199497,0.8639791666666666,0.33500870124499005,0.8766666666666667
transformer_v2,4,50,0.3639229264855385,0.8645416666666667,0.329237766345342,0.8771666666666667
transformer_v2,4,51,0.36185694282253583,0.8661875,0.3402611567576726,0.8721666666666666
transformer_v2,4,52,0.3646989452640216,0.8652083333333334,0.3281369443734487,0.8784166666666666
transformer_v2,4,53,0.3633553165992101,0.8648958333333333,0.3289681625366211,0.8776666666666667
transformer_v2,4,54,0.36102455588181814,0.8660833333333333,0.321374391635259,0.8790833333333333
transformer_v2,4,55,0.36329631801446277,0.8650625,0.3277383049329122,0.87625
transformer_v2,4,56,0.35945174465576807,0.8673541666666666,0.3277775650421778,0.8753333333333333
transformer_v2,4,57,0.3609091645081838,0.8662916666666667,0.33601406995455424,0.8751666666666666
transformer_v2,4,58,0.3591082553466161,0.8675625,0.3234887861410777,0.8800833333333333
transformer_v2,4,59,0.35855043403307596,0.867375,0.32848316129048666,0.8756666666666667
transformer_v2,4,60,0.3568004343310992,0.8687083333333333,0.3359076714515686,0.874
transformer_v2,4,61,0.3553896654645602,0.8697083333333333,0.3267248507340749,0.8760833333333333
transformer_v2,4,62,0.3551241066853205,0.8693958333333334,0.32794604607423145,0.8779166666666667
transformer_v2,4,63,0.35313864835103354,0.8696041666666666,0.3248180831273397,0.878
transformer_v2,4,64,0.3533622431159019,0.8687083333333333,0.3349568969408671,0.8768333333333334
transformer_v2,4,65,0.35344813627004623,0.8695833333333334,0.32625341204802194,0.87875
transformer_v2,4,66,0.3553414888381958,0.867,0.3305742667516073,0.87675
transformer_v2,4,67,0.35169246860345205,0.8691041666666667,0.33481381356716156,0.8751666666666666
transformer_v2,4,68,0.35078065557281174,0.8703541666666667,0.3199449316660563,0.881
transformer_v2,4,69,0.3499846317768097,0.8695,0.3247743917703629,0.88
transformer_v2,4,70,0.34873319161931676,0.8708333333333333,0.3188083080848058,0.8809166666666667
transformer_v2,4,71,0.3523651257256667,0.8711458333333333,0.31492356189092,0.8810833333333333
transformer_v2,4,72,0.35101453578472136,0.8705416666666667,0.3233768316109975,0.878
transformer_v2,4,73,0.347911381204923,0.8698541666666667,0.3253479328552882,0.8778333333333334
transformer_v2,4,74,0.3478586976627509,0.8713125,0.3260943508545558,0.87775
transformer_v2,4,75,0.3486573107838631,0.8706041666666666,0.31945051153500875,0.87975
transformer_v2,4,76,0.3478175886273384,0.8696041666666666,0.32005417382717133,0.8801666666666667
transformer_v2,4,77,0.3483229040106138,0.8714375,0.31603525805473326,0.8813333333333333
transformer_v2,4,78,0.348177339365085,0.8705625,0.318646896759669,0.8800833333333333
transformer_v2,4,79,0.345425789475441,0.8713958333333334,0.3218972463210424,0.8828333333333334
transformer_v2,4,80,0.34271529655655225,0.8729583333333333,0.3136870288848877,0.882
transformer_v2,4,81,0.3443658654689789,0.8720625,0.32205977249145507,0.8796666666666667
transformer_v2,4,82,0.34206460605065026,0.8736666666666667,0.3168387858867645,0.8810833333333333
transformer_v2,4,83,0.3420218853155772,0.87275,0.322588564991951,0.8809166666666667
transformer_v2,4,84,0.34254692698518435,0.8743958333333334,0.32103035068511965,0.8814166666666666
transformer_v2,4,85,0.3396899176836014,0.87425,0.31744357287883757,0.88125
transformer_v2,4,86,0.34482452120383583,0.8702291666666667,0.31727403366565704,0.8806666666666667
transformer_v2,4,87,0.34495846249659856,0.8731666666666666,0.3201791340907415,0.8823333333333333
transformer_v2,4,88,0.34167671925822896,0.8737916666666666,0.3287926636139552,0.8801666666666667
transformer_v2,4,89,0.3428845954040686,0.8734166666666666,0.31378521549701693,0.88425
transformer_v2,4,90,0.3411969531973203,0.8729375,0.3247027426163355,0.87825
transformer_v2,4,91,0.3445035241345564,0.8728125,0.3262260878880819,0.8818333333333334
transformer_v2,4,92,0.3422290781736374,0.8736458333333333,0.33294401331742607,0.877
transformer_v2,4,93,0.3437966449856758,0.8730625,0.31750285271803536,0.87925
transformer_v2,4,94,0.33783156095941863,0.8737083333333333,0.31959889419873555,0.8805
transformer_v2,4,95,0.3393578645984332,0.873625,0.3182635234991709,0.8814166666666666
transformer_v2,4,96,0.3373576974272728,0.8727708333333334,0.3181465289592743,0.8821666666666667
transformer_v2,4,97,0.33921156826615334,0.8737083333333333,0.3134258512655894,0.8838333333333334
transformer_v2,4,98,0.3385451618631681,0.8747708333333334,0.31576413949330645,0.8843333333333333
transformer_v2,4,99,0.33617701567212743,0.8759166666666667,0.3163062455654144,0.882
transformer_v2,4,100,0.33674461648861564,0.8746666666666667,0.32372106663386024,0.8805
