model,fold,epoch,train_loss,train_accuracy,val_loss,val_accuracy
transformer_v3,1,38,0.27722912608583766,0.8981041666666667,0.34039478592077893,0.888
transformer_v3,1,39,0.27703807762265203,0.8973541666666667,0.3016874128580093,0.8926666666666667
transformer_v3,1,40,0.27024683273832,0.9011458333333333,0.3032755256891251,0.8865
transformer_v3,1,41,0.2696010965506236,0.9015,0.3122838347752889,0.8923333333333333
transformer_v3,1,42,0.27668302594621974,0.8987291666666667,0.3221244405110677,0.8881666666666667
transformer_v3,1,43,0.26979431621233624,0.9014166666666666,0.3080467827717463,0.8908333333333334
transformer_v3,1,44,0.2671984602312247,0.9011666666666667,0.3128396539290746,0.88725
transformer_v3,1,45,0.2665426371047894,0.9023958333333333,0.30358912618954975,0.89075
transformer_v3,1,46,0.2574750626484553,0.9059791666666667,0.2999438651800156,0.89775
transformer_v3,1,47,0.2603518851598104,0.9033333333333333,0.3268647222916285,0.8880833333333333
transformer_v3,1,48,0.2547496200104554,0.906375,0.30338437589009604,0.8915833333333333
transformer_v3,1,49,0.2567324639062087,0.9057708333333333,0.3026247054338455,0.8944166666666666
transformer_v3,1,50,0.24610798225800196,0.9090625,0.31226069684823354,0.89075
transformer_v3,1,51,0.2481863687535127,0.9076875,0.29425701435407003,0.8965833333333333
transformer_v3,1,52,0.2509854188412428,0.908,0.3025508512655894,0.894
transformer_v3,1,53,0.24525642644365628,0.9092708333333334,0.31494645339250565,0.89225
transformer_v3,1,54,0.246479639818271,0.9079166666666667,0.3022329095204671,0.8954166666666666
transformer_v3,1,55,0.24510120263199012,0.9088958333333333,0.30740069313844043,0.8978333333333334
transformer_v3,1,56,0.23938675998648007,0.9121458333333333,0.3156376605828603,0.8958333333333334
transformer_v3,1,57,0.2397177644421657,0.9113541666666667,0.29594008950392403,0.8948333333333334
transformer_v3,1,58,0.2340568260947863,0.9119166666666667,0.29641793433825175,0.8948333333333334
transformer_v3,1,59,0.23419733422497907,0.9141041666666667,0.3040694922208786,0.89425
transformer_v3,1,60,0.23717439036568005,0.913375,0.3094450063109398,0.894
transformer_v3,1,61,0.2333940891623497,0.9131041666666667,0.2944666412274043,0.8974166666666666
transformer_v3,1,62,0.23177682717641196,0.9146041666666667,0.3049826015631358,0.89525
transformer_v3,1,63,0.23013307925065357,0.91625,0.30369841265678404,0.89675
transformer_v3,1,64,0.22681618528068065,0.9167916666666667,0.3020694260994593,0.8969166666666667
transformer_v3,1,65,0.22435100243488948,0.9164166666666667,0.3022853186527888,0.8958333333333334
transformer_v3,1,66,0.2218332087993622,0.9181041666666667,0.306391941567262,0.8954166666666666
transformer_v3,1,67,0.22293185357252757,0.9174166666666667,0.2981476751168569,0.8975833333333333
transformer_v3,1,68,0.21996342636148136,0.9195,0.3121601352294286,0.8935833333333333
transformer_v3,1,69,0.22237332030634085,0.916875,0.2938674372633298,0.8983333333333333
transformer_v3,1,70,0.21556488249699274,0.9205,0.3074512421488762,0.8979166666666667
transformer_v3,1,71,0.21225387912491958,0.9207291666666667,0.3071893632610639,0.8991666666666667
transformer_v3,1,72,0.21008846092720826,0.9219375,0.3074983477989833,0.8968333333333334
transformer_v3,1,73,0.211494801496466,0.92125,0.3035321588118871,0.9005833333333333
transformer_v3,1,74,0.20953028898437817,0.9226041666666667,0.31010697410504023,0.8965
transformer_v3,1,75,0.21065674810111523,0.9221666666666667,0.29779771278301875,0.8988333333333334
transformer_v3,1,76,0.20807787671685218,0.9232708333333334,0.3030478953917821,0.8944166666666666
transformer_v3,1,77,0.2075435517579317,0.9239583333333333,0.31233085586627324,0.8945
transformer_v3,1,78,0.20638116815686225,0.9240625,0.30184839578469597,0.8989166666666667
transformer_v3,1,79,0.202828501890103,0.9243958333333333,0.3273630401094755,0.8948333333333334
transformer_v3,1,80,0.20206195804973442,0.9256458333333333,0.3258911317785581,0.89575
transformer_v3,1,81,0.20417442206044992,0.9238333333333333,0.30640213362375895,0.8991666666666667
transformer_v3,1,82,0.20793813161055247,0.9231458333333333,0.3074540535410245,0.8951666666666667
transformer_v3,1,83,0.19829659077028433,0.9268958333333334,0.31175817547241846,0.8969166666666667
transformer_v3,1,84,0.1998141255925099,0.9257083333333334,0.29547547866900764,0.9015
transformer_v3,1,85,0.1977919578651587,0.9276458333333333,0.31159681977828346,0.896
transformer_v3,1,86,0.19875602575639884,0.9259583333333333,0.3006508438587189,0.8980833333333333
transformer_v3,1,87,0.19796296442051728,0.9258958333333334,0.30337279812494916,0.8974166666666666
transformer_v3,1,88,0.2004014439433813,0.9263333333333333,0.3488545093536377,0.8905833333333333
transformer_v3,1,89,0.19375344692667326,0.9284583333333334,0.3042256478667259,0.9010833333333333
transformer_v3,1,90,0.19189721308400234,0.927625,0.31423274001975854,0.8996666666666666
transformer_v3,1,91,0.19155724596977233,0.9284791666666666,0.3064033755262693,0.8995833333333333
transformer_v3,1,92,0.18977212293446064,0.9300625,0.31383354411522546,0.8955833333333333
transformer_v3,1,93,0.18733137334883213,0.9308541666666666,0.3316002977689107,0.8943333333333333
transformer_v3,1,94,0.1875639923810959,0.9289375,0.32471634687980017,0.8986666666666666
transformer_v3,1,95,0.1864806346744299,0.9305,0.3092854003508886,0.8984166666666666
transformer_v3,1,96,0.18914884182810784,0.9295625,0.30852736190954844,0.9010833333333333
transformer_v3,1,97,0.18229368133097887,0.9319791666666667,0.3251896662712097,0.9005833333333333
transformer_v3,1,98,0.1806597692668438,0.9330208333333333,0.3463450371424357,0.8980833333333333
transformer_v3,1,99,0.17908858999609947,0.9328958333333334,0.3327996104558309,0.897
transformer_v3,1,100,0.17804455349346002,0.9335,0.3090627838174502,0.89925
