model,fold,epoch,train_loss,train_accuracy,val_loss,val_accuracy
transformer_v3,4,33,0.29164288356900214,0.8942708333333333,0.3053037730058034,0.8895833333333333
transformer_v3,4,34,0.3006192068358262,0.8888333333333334,0.31888448977470396,0.8865
transformer_v3,4,35,0.2946644513507684,0.8912708333333333,0.3207588260571162,0.88475
transformer_v3,4,36,0.29541028443972267,0.890625,0.32492153175671895,0.8856666666666667
transformer_v3,4,37,0.2927905430495739,0.8914375,0.3120926718314489,0.8844166666666666
transformer_v3,4,38,0.2905441873073578,0.8944375,0.3250781136353811,0.88875
transformer_v3,4,39,0.2861121795574824,0.8940625,0.31017374563217165,0.8923333333333333
transformer_v3,4,40,0.28404605387647947,0.8952916666666667,0.31906225512425107,0.8904166666666666
transformer_v3,4,41,0.28002678165833156,0.8970833333333333,0.3145298261245092,0.886
transformer_v3,4,42,0.2785529895822207,0.8978125,0.3117295642296473,0.8931666666666667
transformer_v3,4,43,0.27718433384100594,0.8992083333333334,0.2964574788014094,0.8925
transformer_v3,4,44,0.2764891333182653,0.898875,0.2996889979839325,0.8923333333333333
transformer_v3,4,45,0.2708514767587185,0.8995833333333333,0.3258985981543859,0.8885
transformer_v3,4,46,0.2709749973913034,0.8997083333333333,0.30848776201407113,0.8934166666666666
transformer_v3,4,47,0.2681792081495126,0.9012291666666666,0.3083452200293541,0.888
transformer_v3,4,48,0.2631967215736707,0.9035625,0.3072036834955215,0.8928333333333334
transformer_v3,4,49,0.2630479903320471,0.9040833333333333,0.312343079328537,0.88975
transformer_v3,4,50,0.26094221777717275,0.9031041666666667,0.3040006952683131,0.8946666666666667
transformer_v3,4,51,0.25583844278752804,0.9053958333333333,0.30392735795180004,0.8936666666666667
transformer_v3,4,52,0.2565850300292174,0.9051666666666667,0.31204714755217233,0.8906666666666667
transformer_v3,4,53,0.2534765196243922,0.9057916666666667,0.3085096059640249,0.89425
transformer_v3,4,54,0.25462450977166495,0.905125,0.31731913379828136,0.89125
transformer_v3,4,55,0.24756327440341314,0.9063333333333333,0.31207634071509044,0.8895
transformer_v3,4,56,0.24919420288999874,0.9075833333333333,0.29472746032476427,0.8963333333333333
transformer_v3,4,57,0.24371121613681315,0.90925,0.32115565689404807,0.88875
transformer_v3,4,58,0.24417738367120426,0.9094166666666667,0.29416808982690174,0.8963333333333333
transformer_v3,4,59,0.24106917953987916,0.9108541666666666,0.29883519236246747,0.8955
transformer_v3,4,60,0.23632334567109745,0.912125,0.3055126432577769,0.8935833333333333
transformer_v3,4,61,0.23933810275793074,0.9115625,0.302394331296285,0.8945833333333333
transformer_v3,4,62,0.24015531129141648,0.911125,0.32313170476754505,0.8893333333333333
transformer_v3,4,63,0.2412046351581812,0.9109375,0.30756370107332864,0.8940833333333333
transformer_v3,4,64,0.23002836046616237,0.9152083333333333,0.3099662253459295,0.8995
transformer_v3,4,65,0.23428909772634507,0.9126666666666666,0.3156286455790202,0.9004166666666666
transformer_v3,4,66,0.23088573338091373,0.9154375,0.2982697250843048,0.898
transformer_v3,4,67,0.22826402643322943,0.9146666666666666,0.3107682016293208,0.8975833333333333
transformer_v3,4,68,0.22482379654546578,0.9174166666666667,0.31768373425801594,0.8915833333333333
transformer_v3,4,69,0.21846407341460386,0.9191875,0.30582084401448567,0.8984166666666666
transformer_v3,4,70,0.21987310185531775,0.9188958333333334,0.3111706094741821,0.89775
transformer_v3,4,71,0.21687576321264107,0.9185416666666667,0.3147318236430486,0.89575
transformer_v3,4,72,0.215790861338377,0.9195416666666667,0.30837252298990886,0.8979166666666667
transformer_v3,4,73,0.21258981054027876,0.9203958333333333,0.308192980269591,0.8959166666666667
transformer_v3,4,74,0.21386969717840354,0.9188333333333333,0.32020387244224546,0.89475
transformer_v3,4,75,0.21232048768301806,0.9199791666666667,0.2990051248073578,0.8983333333333333
transformer_v3,4,76,0.2120374204069376,0.9210208333333333,0.3090780127843221,0.89625
transformer_v3,4,77,0.20815989238023758,0.9219583333333333,0.2967759477297465,0.8988333333333334
transformer_v3,4,78,0.20880849874516327,0.9223333333333333,0.30453499432404835,0.8926666666666667
transformer_v3,4,79,0.20392211656769116,0.9241041666666666,0.299701853175958,0.8971666666666667
transformer_v3,4,80,0.20519304697215557,0.9246458333333333,0.2943471233447393,0.897
transformer_v3,4,81,0.2028286202053229,0.9237083333333334,0.32676754641532896,0.8973333333333333
transformer_v3,4,82,0.2028982863773902,0.9253125,0.31584722459316256,0.89825
transformer_v3,4,83,0.2058149661074082,0.9241458333333333,0.31848490150769554,0.896
transformer_v3,4,84,0.1996927982767423,0.9245208333333333,0.3068318919738134,0.8984166666666666
transformer_v3,4,85,0.19490433977295954,0.9270208333333333,0.3266271908680598,0.8994166666666666
transformer_v3,4,86,0.19208979244033494,0.92875,0.3051580673456192,0.9036666666666666
transformer_v3,4,87,0.19920350961883862,0.9263333333333333,0.3082541992664337,0.8971666666666667
transformer_v3,4,88,0.19240125355372825,0.92725,0.30263625224431356,0.903
transformer_v3,4,89,0.19044650050004322,0.9275,0.31272613457838694,0.8998333333333334
transformer_v3,4,90,0.19196147731443247,0.9281666666666667,0.30349669281641645,0.9003333333333333
transformer_v3,4,91,0.1920549474010865,0.927875,0.31020619678497313,0.9016666666666666
transformer_v3,4,92,0.1865567669669787,0.9305,0.29710338288545607,0.9023333333333333
transformer_v3,4,93,0.18501042685409386,0.9303958333333333,0.3085737984975179,0.89975
transformer_v3,4,94,0.17803414091467856,0.933625,0.32578181274731954,0.89375
transformer_v3,4,95,0.18259972765545052,0.9314375,0.3123332945903142,0.8968333333333334
transformer_v3,4,96,0.17752186824629704,0.9328333333333333,0.3354933620095253,0.9011666666666667
transformer_v3,4,97,0.18088960041105748,0.9325416666666667,0.3088781424363454,0.8991666666666667
transformer_v3,4,98,0.17684925369421642,0.9336875,0.319983185728391,0.8975
transformer_v3,4,99,0.17348884641875822,0.935,0.33212178699175515,0.8955
transformer_v3,4,100,0.1785961690545082,0.934125,0.319671033402284,0.8990833333333333
