model,fold,epoch,train_loss,train_accuracy,val_loss,val_accuracy
transformer_v2,5,37,0.3775806889335314,0.8612291666666667,0.3398837994734446,0.8745
transformer_v2,5,38,0.3771705937782923,0.8587291666666667,0.3297317412694295,0.8791666666666667
transformer_v2,5,39,0.37254934453964234,0.8618958333333333,0.33458636383215584,0.8765833333333334
transformer_v2,5,40,0.37240868755181633,0.8593125,0.33926186068852743,0.87625
transformer_v2,5,41,0.3775685634811719,0.8573333333333333,0.3244114472468694,0.88225
transformer_v2,5,42,0.36769981030623117,0.8624375,0.33238107057412464,0.8765833333333334
transformer_v2,5,43,0.3690176128546397,0.8612291666666667,0.33547180064519244,0.8760833333333333
transformer_v2,5,44,0.36876610917846364,0.8618125,0.337931086063385,0.8754166666666666
transformer_v2,5,45,0.3671584934592247,0.8622916666666667,0.3299742114941279,0.8800833333333333
transformer_v2,5,46,0.3694022688865662,0.8631041666666667,0.33404993152618406,0.8798333333333334
transformer_v2,5,47,0.365039304425319,0.864,0.33476098187764486,0.877
transformer_v2,5,48,0.36611892181634903,0.8639375,0.3211321178277334,0.8814166666666666
transformer_v2,5,49,0.36522880850235623,0.8629791666666666,0.32687865273157757,0.87875
transformer_v2,5,50,0.3648031451702118,0.8646041666666666,0.3278332715034485,0.8789166666666667
transformer_v2,5,51,0.36124965820709865,0.8654375,0.3264604353904724,0.88075
transformer_v2,5,52,0.36042136638363204,0.8658333333333333,0.3259253625472387,0.8788333333333334
transformer_v2,5,53,0.3593861219684283,0.8642916666666667,0.33398701254526775,0.8780833333333333
transformer_v2,5,54,0.3571739922165871,0.8666458333333333,0.3328783843914668,0.8779166666666667
transformer_v2,5,55,0.35904013067483903,0.8663333333333333,0.32960634446144105,0.8808333333333334
transformer_v2,5,56,0.3589456624388695,0.8673958333333334,0.3208920047680537,0.8813333333333333
transformer_v2,5,57,0.3556987500588099,0.8665,0.32666894086201986,0.8798333333333334
transformer_v2,5,58,0.3588744222720464,0.8646875,0.3259447140693665,0.8795833333333334
transformer_v2,5,59,0.35285861575603483,0.8672916666666667,0.32223077575365705,0.8810833333333333
transformer_v2,5,60,0.35740663080414137,0.8662708333333333,0.320179890871048,0.8808333333333334
transformer_v2,5,61,0.3544034656484922,0.8682916666666667,0.3325403196811676,0.8761666666666666
transformer_v2,5,62,0.3506601267953714,0.8687291666666667,0.3258186696767807,0.8825833333333334
transformer_v2,5,63,0.35051770546038946,0.86875,0.33152836736043295,0.87875
transformer_v2,5,64,0.35286742679278055,0.8666041666666666,0.31885118496417997,0.8836666666666667
transformer_v2,5,65,0.3505239924391111,0.8684375,0.32751096947987873,0.8785
transformer_v2,5,66,0.3522062155306339,0.868375,0.32045645129680633,0.8824166666666666
transformer_v2,5,67,0.35179727027813595,0.8695833333333334,0.3244556336800257,0.882
transformer_v2,5,68,0.35014433310429255,0.8693541666666667,0.3201664401292801,0.8820833333333333
transformer_v2,5,69,0.35000634544094406,0.8686666666666667,0.3270099829037984,0.8815
transformer_v2,5,70,0.3507618229091167,0.8684791666666667,0.32529459297657015,0.879
transformer_v2,5,71,0.34824280146757763,0.8700416666666667,0.3271432026227315,0.8789166666666667
transformer_v2,5,72,0.34542836938301724,0.8704583333333333,0.3193228896856308,0.8799166666666667
transformer_v2,5,73,0.34561897949377696,0.8709166666666667,0.3124389404853185,0.8845833333333334
transformer_v2,5,74,0.3459717854162057,0.8704166666666666,0.33895805712540944,0.8780833333333333
transformer_v2,5,75,0.34273609895507495,0.8723541666666667,0.3138006692727407,0.8838333333333334
transformer_v2,5,76,0.3435229959686597,0.8700208333333334,0.3110153185923894,0.8853333333333333
transformer_v2,5,77,0.3449873674114545,0.8720833333333333,0.31368410436312355,0.8845833333333334
transformer_v2,5,78,0.3452839620610078,0.8709375,0.3105168197154999,0.8859166666666667
transformer_v2,5,79,0.344046565502882,0.8709791666666666,0.3215143256584803,0.8808333333333334
transformer_v2,5,80,0.34574157175421716,0.871625,0.31165160512924195,0.8844166666666666
transformer_v2,5,81,0.337646398961544,0.8726041666666666,0.31209439158439634,0.8868333333333334
transformer_v2,5,82,0.3390429353018602,0.87425,0.31420052524407704,0.8838333333333334
transformer_v2,5,83,0.3368261626958847,0.8739583333333333,0.31130445969104764,0.8873333333333333
transformer_v2,5,84,0.3395468807915846,0.8720625,0.3052571455637614,0.8891666666666667
transformer_v2,5,85,0.33984868896007536,0.8726458333333333,0.3071150686939557,0.8875833333333333
transformer_v2,5,86,0.34055820910135903,0.8727708333333334,0.3075029032230377,0.8854166666666666
transformer_v2,5,87,0.33798458604017895,0.8743541666666667,0.3307475111881892,0.8808333333333334
transformer_v2,5,88,0.3368473198413849,0.8735416666666667,0.313322824438413,0.8841666666666667
transformer_v2,5,89,0.33856670606136324,0.873875,0.32241132601102196,0.8816666666666667
transformer_v2,5,90,0.33933978899319966,0.8719375,0.31095276963710783,0.88425
transformer_v2,5,91,0.3341786559820175,0.8761666666666666,0.3156766850153605,0.8851666666666667
transformer_v2,5,92,0.334161060243845,0.8761458333333333,0.31176834416389465,0.8875
transformer_v2,5,93,0.33631863073507945,0.8739375,0.3257649004459381,0.8796666666666667
transformer_v2,5,94,0.3386521277030309,0.8748541666666667,0.30660996623833975,0.8870833333333333
transformer_v2,5,95,0.33583296688397724,0.8739583333333333,0.3112880413929621,0.8874166666666666
transformer_v2,5,96,0.3369297440250715,0.8731041666666667,0.3259766583442688,0.8810833333333333
transformer_v2,5,97,0.33269762772321704,0.8749375,0.3112619193792343,0.8845
transformer_v2,5,98,0.33216126532355944,0.8750208333333334,0.31143182746569315,0.8881666666666667
transformer_v2,5,99,0.33264687192440034,0.8755416666666667,0.3143439960082372,0.8843333333333333
transformer_v2,5,100,0.33512855009237924,0.8743958333333334,0.3102651174068451,0.8864166666666666
