model,fold,epoch,train_loss,train_accuracy,val_loss,val_accuracy
transformer_v1,3,46,0.2338409809221824,0.9118125,0.27928420291344325,0.9029166666666667
transformer_v1,3,47,0.23294508818288645,0.9129791666666667,0.29499649779001874,0.90225
transformer_v1,3,48,0.23206612075368563,0.9135,0.2746506627202034,0.9015
transformer_v1,3,49,0.2293055488715569,0.9144375,0.2795034656524658,0.9031666666666667
transformer_v1,3,50,0.2272287604212761,0.9142708333333334,0.2850536215901375,0.90375
transformer_v1,3,51,0.22918407796820003,0.914,0.29300542536377905,0.8990833333333333
transformer_v1,3,52,0.22792777888973553,0.9143541666666667,0.27577131895224255,0.906
transformer_v1,3,53,0.22382228211065133,0.9167916666666667,0.29324179420868557,0.90225
transformer_v1,3,54,0.22628091924389204,0.9149583333333333,0.28925472175081574,0.9014166666666666
transformer_v1,3,55,0.22435873568058015,0.9165,0.28839669304092724,0.9
transformer_v1,3,56,0.22105828634897867,0.9166875,0.2746039422949155,0.906
transformer_v1,3,57,0.22111989768842857,0.9161041666666667,0.2947993054986,0.9023333333333333
transformer_v1,3,58,0.22102742503086725,0.9179583333333333,0.2880395683646202,0.8996666666666666
transformer_v1,3,59,0.22267827020088832,0.9160625,0.2866210335493088,0.9020833333333333
transformer_v1,3,60,0.21860995028913022,0.9179791666666667,0.2686383363505205,0.9029166666666667
transformer_v1,3,61,0.21584333150088786,0.9186875,0.2777120056649049,0.9045
transformer_v1,3,62,0.21635461568832398,0.9173958333333333,0.2826868321895599,0.9036666666666666
transformer_v1,3,63,0.21796164329349996,0.9175833333333333,0.279567007591327,0.9030833333333333
transformer_v1,3,64,0.21668520552913348,0.9193125,0.28907237262527147,0.9006666666666666
transformer_v1,3,65,0.21333558089037735,0.9192291666666667,0.27764158791303634,0.9046666666666666
transformer_v1,3,66,0.21530488845705986,0.9193125,0.27987957775592803,0.9020833333333333
transformer_v1,3,67,0.21213920143991707,0.9203125,0.2746470689972242,0.9039166666666667
transformer_v1,3,68,0.21082662739853064,0.9195,0.2881013465821743,0.9048333333333334
transformer_v1,3,69,0.21008470517396927,0.921625,0.28492278563976287,0.90575
transformer_v1,3,70,0.21041412250200908,0.9214583333333334,0.27749294062455493,0.90475
transformer_v1,3,71,0.2083446773191293,0.9217291666666667,0.2946284342209498,0.9045
transformer_v1,3,72,0.20495858289301394,0.9229791666666667,0.2917757851481438,0.9034166666666666
transformer_v1,3,73,0.208500864153107,0.9218125,0.28055134750405947,0.9058333333333334
transformer_v1,3,74,0.20488503793875376,0.9226666666666666,0.2906854895055294,0.9011666666666667
transformer_v1,3,75,0.20776358679930368,0.92125,0.2727459015448888,0.9068333333333334
transformer_v1,3,76,0.2066229162265857,0.92225,0.28369161984324454,0.9050833333333334
transformer_v1,3,77,0.20560399732987086,0.9208541666666666,0.2743116784691811,0.9040833333333333
transformer_v1,3,78,0.20327422233919304,0.9220416666666666,0.2847114668885867,0.9040833333333333
transformer_v1,3,79,0.20348138245443503,0.9228125,0.28478366017341616,0.9054166666666666
transformer_v1,3,80,0.20396537472307683,0.9232083333333333,0.27655467932422956,0.9084166666666667
transformer_v1,3,81,0.20010013240079086,0.92475,0.2846139444907506,0.9048333333333334
transformer_v1,3,82,0.1982946680635214,0.9245625,0.27769885755578677,0.906
transformer_v1,3,83,0.19954070484638214,0.9248125,0.28135576311747235,0.9053333333333333
transformer_v1,3,84,0.20005421388397615,0.9233958333333333,0.2790530598759651,0.9085833333333333
transformer_v1,3,85,0.19635156132280826,0.9273958333333333,0.2829693510830402,0.9059166666666667
transformer_v1,3,86,0.19889758822321893,0.9251458333333333,0.2993862235744794,0.9035
transformer_v1,3,87,0.19961842587093512,0.9255416666666667,0.28114306064943473,0.9078333333333334
transformer_v1,3,88,0.19536885697146256,0.9269375,0.28680253023902574,0.9043333333333333
transformer_v1,3,89,0.19971180276572703,0.9252916666666666,0.27816801716883977,0.9053333333333333
transformer_v1,3,90,0.19588086221863826,0.926,0.2839069077372551,0.9066666666666666
transformer_v1,3,91,0.19639495659867923,0.9267291666666667,0.28278974492351217,0.90675
transformer_v1,3,92,0.19301169764002163,0.9271875,0.2847744004229705,0.9068333333333334
transformer_v1,3,93,0.19694606863458952,0.9260208333333333,0.2921279937674602,0.9061666666666667
transformer_v1,3,94,0.19456936208407083,0.9276458333333333,0.28251286676029363,0.908
transformer_v1,3,95,0.18997477558751902,0.9283125,0.2831314415534337,0.9064166666666666
transformer_v1,3,96,0.19217003645996253,0.9271875,0.28259903967380523,0.9084166666666667
transformer_v1,3,97,0.1920925030906995,0.9282708333333334,0.2817630123794079,0.90725
transformer_v1,3,98,0.19200904271999994,0.9270833333333334,0.28698770477374397,0.9048333333333334
transformer_v1,3,99,0.19160143876324098,0.9289375,0.2979954163854321,0.9038333333333334
transformer_v1,3,100,0.1893898891309897,0.9286458333333333,0.2845799903571606,0.9043333333333333
