model,fold,epoch,train_loss,train_accuracy,val_loss,val_accuracy
transformer_v2,2,33,0.38568750987450284,0.8556458333333333,0.3555413489341736,0.8710833333333333
transformer_v2,2,34,0.3853406953215599,0.8565416666666666,0.35708697470029194,0.8724166666666666
transformer_v2,2,35,0.3833559885819753,0.85675,0.35105229902267454,0.87525
transformer_v2,2,36,0.38180781213442483,0.8571041666666667,0.35726740924517314,0.87125
transformer_v2,2,37,0.3819701294104258,0.8576666666666667,0.35336966598033903,0.8750833333333333
transformer_v2,2,38,0.3786745976507664,0.8598125,0.3534644540945689,0.8716666666666667
transformer_v2,2,39,0.37890357011556625,0.8586458333333333,0.35856453188260395,0.87275
transformer_v2,2,40,0.37730779002110165,0.8592083333333334,0.36015963876247403,0.8711666666666666
transformer_v2,2,41,0.37437063418825467,0.8585,0.363692200422287,0.8721666666666666
transformer_v2,2,42,0.375223716378212,0.8588541666666667,0.34568912410736086,0.8739166666666667
transformer_v2,2,43,0.37518440366784733,0.8602291666666667,0.3465322043100993,0.8770833333333333
transformer_v2,2,44,0.3722132895787557,0.8620416666666667,0.3424107008775075,0.877
transformer_v2,2,45,0.37014405337969464,0.8616041666666666,0.3473282494544983,0.8735
transformer_v2,2,46,0.3686506286462148,0.8620208333333333,0.3411598849693934,0.8795
transformer_v2,2,47,0.37086375707387925,0.8612916666666667,0.3470912277698517,0.8770833333333333
transformer_v2,2,48,0.37165918399890263,0.8603333333333333,0.34291151146094007,0.8779166666666667
transformer_v2,2,49,0.3649555379549662,0.8625833333333334,0.34048591248194376,0.8753333333333333
transformer_v2,2,50,0.36698842934767406,0.8643125,0.34894872589906056,0.8745
transformer_v2,2,51,0.36366918404897053,0.8624375,0.3380394518375397,0.8775833333333334
transformer_v2,2,52,0.363080445677042,0.8643541666666666,0.3495406960646311,0.8731666666666666
transformer_v2,2,53,0.3638064207235972,0.8624791666666667,0.3370138660669327,0.88075
transformer_v2,2,54,0.3639325982828935,0.8650416666666667,0.35103130801518756,0.87425
transformer_v2,2,55,0.36048351175586385,0.8638541666666667,0.3424885694185893,0.8765833333333334
transformer_v2,2,56,0.35934314144651097,0.8659791666666666,0.34358242483933765,0.87525
transformer_v2,2,57,0.36110403098662697,0.866,0.33776726011435193,0.8799166666666667
transformer_v2,2,58,0.3578499801357587,0.8664583333333333,0.3407105026642481,0.8783333333333333
transformer_v2,2,59,0.35942336708307265,0.8672083333333334,0.3428451399803162,0.8796666666666667
transformer_v2,2,60,0.35982672731081644,0.8659375,0.3337807148297628,0.8791666666666667
transformer_v2,2,61,0.3582069086233775,0.8646458333333333,0.34272987755139667,0.87975
transformer_v2,2,62,0.3529917163153489,0.8675625,0.331883718530337,0.8816666666666667
transformer_v2,2,63,0.3554673560957114,0.8672708333333333,0.33085618913173676,0.8801666666666667
transformer_v2,2,64,0.35333188996712367,0.8686041666666666,0.34327339684963226,0.87475
transformer_v2,2,65,0.3528028947412968,0.8677291666666667,0.33130484823385875,0.8795833333333334
transformer_v2,2,66,0.35108601322770117,0.8693333333333333,0.3377916022936503,0.8775833333333334
transformer_v2,2,67,0.35452626850207647,0.8679583333333334,0.3291035535732905,0.8836666666666667
transformer_v2,2,68,0.35026487908760706,0.8680833333333333,0.34125623118877413,0.87625
transformer_v2,2,69,0.35060941574970883,0.869375,0.3318596985340118,0.8796666666666667
transformer_v2,2,70,0.3479804830253124,0.871125,0.3274071218570073,0.8834166666666666
transformer_v2,2,71,0.34854293993115426,0.8681875,0.3427128159205119,0.87525
transformer_v2,2,72,0.35210263287027677,0.8673125,0.33198966161410015,0.88075
transformer_v2,2,73,0.3511223570108414,0.8684791666666667,0.3282182962099711,0.8818333333333334
transformer_v2,2,74,0.349198730558157,0.8691458333333333,0.3336686905225118,0.8778333333333334
transformer_v2,2,75,0.3497052167057991,0.8691666666666666,0.33668160915374756,0.87875
transformer_v2,2,76,0.34742836020390194,0.8714375,0.33333964745203654,0.8796666666666667
transformer_v2,2,77,0.3456470082998276,0.8708541666666667,0.33102971398830416,0.8796666666666667
transformer_v2,2,78,0.3429534126718839,0.8708958333333333,0.33208055460453034,0.8823333333333333
transformer_v2,2,79,0.34601549470424653,0.870375,0.32754741549491884,0.88075
transformer_v2,2,80,0.3450034044186274,0.870625,0.33193982938925426,0.8798333333333334
transformer_v2,2,81,0.3445004055897395,0.8708958333333333,0.3369249407450358,0.882
transformer_v2,2,82,0.3425055454671383,0.8719583333333333,0.3347090552250544,0.88175
transformer_v2,2,83,0.3431290264030298,0.871375,0.3266796049674352,0.8810833333333333
transformer_v2,2,84,0.34214059229691823,0.8715625,0.32635709313551586,0.8823333333333333
transformer_v2,2,85,0.34299294573068617,0.8729375,0.3271428648630778,0.8826666666666667
transformer_v2,2,86,0.34228879363338155,0.8730208333333334,0.3259270244836807,0.88425
transformer_v2,2,87,0.3394937049746513,0.873625,0.3237649329106013,0.8845833333333334
transformer_v2,2,88,0.3412469678322474,0.8727916666666666,0.33186693414052326,0.885
transformer_v2,2,89,0.3435978381037712,0.8714583333333333,0.32826808814207714,0.8823333333333333
transformer_v2,2,90,0.3411222982505957,0.8713541666666667,0.3285819665193558,0.8830833333333333
transformer_v2,2,91,0.34057939593990644,0.872875,0.32889667646090187,0.88375
transformer_v2,2,92,0.3419181575079759,0.8714583333333333,0.3259473716020584,0.8836666666666667
transformer_v2,2,93,0.34106320479512214,0.8719375,0.32307994083563485,0.8849166666666667
transformer_v2,2,94,0.33754510154326756,0.874,0.32913465464115144,0.8818333333333334
transformer_v2,2,95,0.33812132995327315,0.8735208333333333,0.32756232810020447,0.88375
transformer_v2,2,96,0.33920401899019875,0.8720625,0.3324727666378021,0.8803333333333333
transformer_v2,2,97,0.338934852540493,0.8725,0.3309286663134893,0.8823333333333333
transformer_v2,2,98,0.3386610140800476,0.8727291666666667,0.33034082531929015,0.8825
transformer_v2,2,99,0.3360714598496755,0.8737083333333333,0.325415170788765,0.8820833333333333
transformer_v2,2,100,0.3380074026286602,0.874875,0.323924263159434,0.8829166666666667
